decoded_dat/c/yag/a/mir.dat	block	2	0	opoint	
decoded_dat/c/yag/a/mir.dat	field	2	0	kind	31
decoded_dat/c/yag/a/mir.dat	field	2	0	x	3339
decoded_dat/c/yag/a/mir.dat	field	2	0	y	3339
decoded_dat/c/yag/a/mir.dat	field	2	0	action	373034
decoded_dat/c/yag/a/mir.dat	field	2	0	oid	353131
decoded_dat/c/yag/a/mir.dat	field	2	0	facing	30
decoded_dat/c/yag/a/mir.dat	block	2	1	itr	
decoded_dat/c/yag/a/mir.dat	field	2	1	kind	30
decoded_dat/c/yag/a/mir.dat	field	2	1	x	3134
decoded_dat/c/yag/a/mir.dat	field	2	1	y	3332
decoded_dat/c/yag/a/mir.dat	field	2	1	w	3538
decoded_dat/c/yag/a/mir.dat	field	2	1	h	3834
decoded_dat/c/yag/a/mir.dat	field	2	1	effect	30
decoded_dat/c/yag/a/mir.dat	field	2	1	fall	313030
decoded_dat/c/yag/a/mir.dat	field	2	1	vrest	3230
decoded_dat/c/yag/a/mir.dat	field	2	1	arest	32
decoded_dat/c/yag/a/mir.dat	field	2	1	injury	3530
decoded_dat/c/yag/a/mir.dat	field	2	1	bdefend	313030
decoded_dat/c/yag/a/mir.dat	field	2	1	dvy	2d3230
decoded_dat/c/yag/a/mir.dat	field	2	1	dvx	31
decoded_dat/c/yag/a/mir.dat	frame	3	3		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	3	-1	pic	3137
decoded_dat/c/yag/a/mir.dat	field	3	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	3	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	3	-1	next	34
decoded_dat/c/yag/a/mir.dat	field	3	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	3	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	3	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	3	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	3	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	3	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	3	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	3	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	block	3	0	itr	
decoded_dat/c/yag/a/mir.dat	field	3	0	kind	30
decoded_dat/c/yag/a/mir.dat	field	3	0	x	3134
decoded_dat/c/yag/a/mir.dat	field	3	0	y	3332
decoded_dat/c/yag/a/mir.dat	field	3	0	w	3538
decoded_dat/c/yag/a/mir.dat	field	3	0	h	3834
decoded_dat/c/yag/a/mir.dat	field	3	0	effect	30
decoded_dat/c/yag/a/mir.dat	field	3	0	fall	313030
decoded_dat/c/yag/a/mir.dat	field	3	0	vrest	3230
decoded_dat/c/yag/a/mir.dat	field	3	0	arest	32
decoded_dat/c/yag/a/mir.dat	field	3	0	injury	3530
decoded_dat/c/yag/a/mir.dat	field	3	0	bdefend	313030
decoded_dat/c/yag/a/mir.dat	field	3	0	dvy	2d3230
decoded_dat/c/yag/a/mir.dat	field	3	0	dvx	31
decoded_dat/c/yag/a/mir.dat	frame	4	4		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	4	-1	pic	3138
decoded_dat/c/yag/a/mir.dat	field	4	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	4	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	4	-1	next	35
decoded_dat/c/yag/a/mir.dat	field	4	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	4	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	4	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	4	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	4	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	4	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	4	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	4	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	frame	5	5		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	5	-1	pic	3139
decoded_dat/c/yag/a/mir.dat	field	5	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	5	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	5	-1	next	36
decoded_dat/c/yag/a/mir.dat	field	5	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	5	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	5	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	5	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	5	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	5	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	5	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	5	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	frame	6	6		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	6	-1	pic	3230
decoded_dat/c/yag/a/mir.dat	field	6	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	6	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	6	-1	next	37
decoded_dat/c/yag/a/mir.dat	field	6	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	6	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	6	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	6	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	6	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	6	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	6	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	6	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	frame	7	7		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	7	-1	pic	3231
decoded_dat/c/yag/a/mir.dat	field	7	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	7	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	7	-1	next	31303030
decoded_dat/c/yag/a/mir.dat	field	7	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	7	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	7	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	7	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	7	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	7	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	7	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	7	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	frame	8	10		686974696e67
decoded_dat/c/yag/a/mir.dat	field	8	-1	pic	3230
decoded_dat/c/yag/a/mir.dat	field	8	-1	state	3135
decoded_dat/c/yag/a/mir.dat	field	8	-1	wait	30
decoded_dat/c/yag/a/mir.dat	field	8	-1	next	3535
decoded_dat/c/yag/a/mir.dat	field	8	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	8	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	8	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	8	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	8	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	frame	9	20		686974
decoded_dat/c/yag/a/mir.dat	field	9	-1	pic	3230
decoded_dat/c/yag/a/mir.dat	field	9	-1	state	3135
decoded_dat/c/yag/a/mir.dat	field	9	-1	wait	30
decoded_dat/c/yag/a/mir.dat	field	9	-1	next	3535
decoded_dat/c/yag/a/mir.dat	field	9	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	9	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	9	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	9	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	9	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	frame	10	30		7265626f756e64696e67
decoded_dat/c/yag/a/mir.dat	field	10	-1	pic	3230
decoded_dat/c/yag/a/mir.dat	field	10	-1	state	3135
decoded_dat/c/yag/a/mir.dat	field	10	-1	wait	30
decoded_dat/c/yag/a/mir.dat	field	10	-1	next	3535
decoded_dat/c/yag/a/mir.dat	field	10	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	10	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	10	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	10	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	10	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	frame	11	40		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	11	-1	pic	3135
decoded_dat/c/yag/a/mir.dat	field	11	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	11	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	11	-1	next	3431
decoded_dat/c/yag/a/mir.dat	field	11	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	11	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	11	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	11	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	11	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	11	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	11	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	11	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	frame	12	41		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	12	-1	pic	3136
decoded_dat/c/yag/a/mir.dat	field	12	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	12	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	12	-1	next	3432
decoded_dat/c/yag/a/mir.dat	field	12	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	12	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	12	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	12	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	12	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	12	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	12	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	12	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	block	12	0	opoint	
decoded_dat/c/yag/a/mir.dat	field	12	0	kind	31
decoded_dat/c/yag/a/mir.dat	field	12	0	x	3339
decoded_dat/c/yag/a/mir.dat	field	12	0	y	3339
decoded_dat/c/yag/a/mir.dat	field	12	0	action	373034
decoded_dat/c/yag/a/mir.dat	field	12	0	oid	353131
decoded_dat/c/yag/a/mir.dat	field	12	0	facing	30
decoded_dat/c/yag/a/mir.dat	block	12	1	itr	
decoded_dat/c/yag/a/mir.dat	field	12	1	kind	30
decoded_dat/c/yag/a/mir.dat	field	12	1	x	3134
decoded_dat/c/yag/a/mir.dat	field	12	1	y	3332
decoded_dat/c/yag/a/mir.dat	field	12	1	w	3538
decoded_dat/c/yag/a/mir.dat	field	12	1	h	3834
decoded_dat/c/yag/a/mir.dat	field	12	1	effect	30
decoded_dat/c/yag/a/mir.dat	field	12	1	fall	313030
decoded_dat/c/yag/a/mir.dat	field	12	1	vrest	3230
decoded_dat/c/yag/a/mir.dat	field	12	1	arest	32
decoded_dat/c/yag/a/mir.dat	field	12	1	injury	3530
decoded_dat/c/yag/a/mir.dat	field	12	1	bdefend	313030
decoded_dat/c/yag/a/mir.dat	field	12	1	dvy	2d3230
decoded_dat/c/yag/a/mir.dat	field	12	1	dvx	31
decoded_dat/c/yag/a/mir.dat	frame	13	42		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	13	-1	pic	3137
decoded_dat/c/yag/a/mir.dat	field	13	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	13	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	13	-1	next	3433
decoded_dat/c/yag/a/mir.dat	field	13	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	13	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	13	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	13	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	13	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	13	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	13	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	13	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	block	13	0	itr	
decoded_dat/c/yag/a/mir.dat	field	13	0	kind	30
decoded_dat/c/yag/a/mir.dat	field	13	0	x	3134
decoded_dat/c/yag/a/mir.dat	field	13	0	y	3332
decoded_dat/c/yag/a/mir.dat	field	13	0	w	3538
decoded_dat/c/yag/a/mir.dat	field	13	0	h	3834
decoded_dat/c/yag/a/mir.dat	field	13	0	effect	30
decoded_dat/c/yag/a/mir.dat	field	13	0	fall	313030
decoded_dat/c/yag/a/mir.dat	field	13	0	vrest	3230
decoded_dat/c/yag/a/mir.dat	field	13	0	arest	32
decoded_dat/c/yag/a/mir.dat	field	13	0	injury	3530
decoded_dat/c/yag/a/mir.dat	field	13	0	bdefend	313030
decoded_dat/c/yag/a/mir.dat	field	13	0	dvy	2d3230
decoded_dat/c/yag/a/mir.dat	field	13	0	dvx	31
decoded_dat/c/yag/a/mir.dat	frame	14	43		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	14	-1	pic	3138
decoded_dat/c/yag/a/mir.dat	field	14	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	14	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	14	-1	next	3434
decoded_dat/c/yag/a/mir.dat	field	14	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	14	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	14	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	14	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	14	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	14	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	14	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	14	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	frame	15	44		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	15	-1	pic	3139
decoded_dat/c/yag/a/mir.dat	field	15	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	15	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	15	-1	next	3435
decoded_dat/c/yag/a/mir.dat	field	15	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	15	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	15	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	15	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	15	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	15	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	15	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	15	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	frame	16	45		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	16	-1	pic	3230
decoded_dat/c/yag/a/mir.dat	field	16	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	16	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	16	-1	next	3436
decoded_dat/c/yag/a/mir.dat	field	16	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	16	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	16	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	16	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	16	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	16	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	16	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	16	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	frame	17	46		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	17	-1	pic	3231
decoded_dat/c/yag/a/mir.dat	field	17	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	17	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	17	-1	next	31303030
decoded_dat/c/yag/a/mir.dat	field	17	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	17	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	17	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	17	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	17	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	17	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	17	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	17	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	block	17	0	opoint	
decoded_dat/c/yag/a/mir.dat	field	17	0	kind	31
decoded_dat/c/yag/a/mir.dat	field	17	0	x	3435
decoded_dat/c/yag/a/mir.dat	field	17	0	y	313133
decoded_dat/c/yag/a/mir.dat	field	17	0	action	313030
decoded_dat/c/yag/a/mir.dat	field	17	0	oid	353131
decoded_dat/c/yag/a/mir.dat	field	17	0	facing	30
decoded_dat/c/yag/a/mir.dat	frame	18	50		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	18	-1	pic	3135
decoded_dat/c/yag/a/mir.dat	field	18	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	18	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	18	-1	next	3531
decoded_dat/c/yag/a/mir.dat	field	18	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	18	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	18	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	18	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	18	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	18	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	18	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	18	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	frame	19	51		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	19	-1	pic	3136
decoded_dat/c/yag/a/mir.dat	field	19	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	19	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	19	-1	next	3532
decoded_dat/c/yag/a/mir.dat	field	19	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	19	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	19	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	19	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	19	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	19	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	19	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	19	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	block	19	0	opoint	
decoded_dat/c/yag/a/mir.dat	field	19	0	kind	31
decoded_dat/c/yag/a/mir.dat	field	19	0	x	3339
decoded_dat/c/yag/a/mir.dat	field	19	0	y	3339
decoded_dat/c/yag/a/mir.dat	field	19	0	action	373034
decoded_dat/c/yag/a/mir.dat	field	19	0	oid	353131
decoded_dat/c/yag/a/mir.dat	field	19	0	facing	30
decoded_dat/c/yag/a/mir.dat	block	19	1	itr	
decoded_dat/c/yag/a/mir.dat	field	19	1	kind	30
decoded_dat/c/yag/a/mir.dat	field	19	1	x	3135
decoded_dat/c/yag/a/mir.dat	field	19	1	y	3333
decoded_dat/c/yag/a/mir.dat	field	19	1	w	3535
decoded_dat/c/yag/a/mir.dat	field	19	1	h	3832
decoded_dat/c/yag/a/mir.dat	field	19	1	dvx	38
decoded_dat/c/yag/a/mir.dat	field	19	1	dvy	2d3230
decoded_dat/c/yag/a/mir.dat	field	19	1	fall	3730
decoded_dat/c/yag/a/mir.dat	field	19	1	bdefend	3330
decoded_dat/c/yag/a/mir.dat	field	19	1	injury	3530
decoded_dat/c/yag/a/mir.dat	field	19	1	effect	30
decoded_dat/c/yag/a/mir.dat	frame	20	52		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	20	-1	pic	3137
decoded_dat/c/yag/a/mir.dat	field	20	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	20	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	20	-1	next	3533
decoded_dat/c/yag/a/mir.dat	field	20	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	20	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	20	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	20	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	20	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	20	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	20	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	20	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	block	20	0	itr	
decoded_dat/c/yag/a/mir.dat	field	20	0	kind	30
decoded_dat/c/yag/a/mir.dat	field	20	0	x	3135
decoded_dat/c/yag/a/mir.dat	field	20	0	y	3333
decoded_dat/c/yag/a/mir.dat	field	20	0	w	3535
decoded_dat/c/yag/a/mir.dat	field	20	0	h	3832
decoded_dat/c/yag/a/mir.dat	field	20	0	dvx	38
decoded_dat/c/yag/a/mir.dat	field	20	0	dvy	2d3230
decoded_dat/c/yag/a/mir.dat	field	20	0	fall	3730
decoded_dat/c/yag/a/mir.dat	field	20	0	bdefend	3330
decoded_dat/c/yag/a/mir.dat	field	20	0	injury	3530
decoded_dat/c/yag/a/mir.dat	field	20	0	effect	30
decoded_dat/c/yag/a/mir.dat	frame	21	53		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	21	-1	pic	3138
decoded_dat/c/yag/a/mir.dat	field	21	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	21	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	21	-1	next	3534
decoded_dat/c/yag/a/mir.dat	field	21	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	21	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	21	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	21	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	21	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	21	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	21	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	21	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	frame	22	54		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	22	-1	pic	3139
decoded_dat/c/yag/a/mir.dat	field	22	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	22	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	22	-1	next	3535
decoded_dat/c/yag/a/mir.dat	field	22	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	22	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	22	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	22	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	22	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	22	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	22	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	22	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	frame	23	55		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	23	-1	pic	3230
decoded_dat/c/yag/a/mir.dat	field	23	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	23	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	23	-1	next	3536
decoded_dat/c/yag/a/mir.dat	field	23	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	23	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	23	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	23	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	23	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	23	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	23	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	23	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	frame	24	56		77617465725f7570
decoded_dat/c/yag/a/mir.dat	field	24	-1	pic	3231
decoded_dat/c/yag/a/mir.dat	field	24	-1	state	33303036
decoded_dat/c/yag/a/mir.dat	field	24	-1	wait	31
decoded_dat/c/yag/a/mir.dat	field	24	-1	next	31303030
decoded_dat/c/yag/a/mir.dat	field	24	-1	dvx	353530
decoded_dat/c/yag/a/mir.dat	field	24	-1	dvy	353530
decoded_dat/c/yag/a/mir.dat	field	24	-1	dvz	353530
decoded_dat/c/yag/a/mir.dat	field	24	-1	centerx	3435
decoded_dat/c/yag/a/mir.dat	field	24	-1	centery	313133
decoded_dat/c/yag/a/mir.dat	field	24	-1	hit_a	30
decoded_dat/c/yag/a/mir.dat	field	24	-1	hit_d	30
decoded_dat/c/yag/a/mir.dat	field	24	-1	hit_j	30
decoded_dat/c/yag/a/mir.dat	frame	25	60		666c79696e67
decoded_dat/c/yag/a/mir.dat	field	25	-1	pic	393939
decoded_dat/c/yag/a/mir.dat	field	25	-1	state	33303036
